runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13424,599.319,1,312,333,333,0
1,13539,599.939,1,312,333,333,0
2,13453,599.988,1,312,333,333,0
3,13521,599.968,1,312,333,333,0
4,13498,600.022,1,312,333,333,0
5,13496,599.947,1,312,333,333,0
6,13435,600.012,1,312,333,333,0
7,13790,599.934,1,312,333,333,0
8,13514,599.988,1,312,333,333,0
9,13401,599.978,1,312,333,333,0
10,13433,599.985,1,312,333,333,0
11,13620,599.97,1,312,333,333,0
12,13545,599.968,1,312,333,333,0
13,13647,599.969,1,312,333,333,0
14,13186,599.987,1,312,333,333,0
15,13171,599.95,1,312,333,333,0
16,13563,600.012,1,312,333,333,0
17,13469,599.966,1,312,333,333,0
18,13903,599.979,1,312,333,333,0
19,12457,599.956,1,312,333,333,0
20,13310,600.015,1,312,333,333,0
21,13128,599.965,1,312,333,333,0
22,13115,599.951,1,312,333,333,0
23,13894,600.012,1,312,333,333,0
24,13547,599.983,1,312,333,333,0
25,13693,599.99,1,312,333,333,0
26,12702,599.99,1,312,333,333,0
27,13202,599.976,1,312,333,333,0
28,14096,599.958,1,312,333,333,0
29,13467,599.933,1,312,333,333,0
,,,312,,,
