runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13311,599.256,2,363,0,0,0.326634
1,13715,599.983,2,363,0,0,0.326634
2,13387,599.933,2,363,0,0,0.326634
3,13760,599.992,1,350,15,1,0
4,13290,599.95,2,363,0,0,0.326634
5,13194,599.945,2,363,0,0,0.326634
6,13369,599.971,2,363,0,0,0.326634
7,13545,599.947,1,350,15,1,0
8,13295,599.97,2,363,0,0,0.326634
9,13567,599.969,1,350,15,1,0
10,13259,599.996,2,363,0,0,0.326634
11,13802,599.968,1,350,15,1,0
12,13290,599.977,1,350,15,1,0
13,13603,599.972,2,363,0,0,0.326634
14,13266,599.97,2,363,0,0,0.326634
15,13252,599.949,1,350,15,1,0
16,13519,599.984,2,363,0,0,0.326634
17,13507,599.976,1,350,15,1,0
18,13467,599.977,1,350,15,1,0
19,13229,600.036,2,363,0,0,0.326634
20,13279,599.951,2,363,0,0,0.326634
21,13135,599.941,1,350,15,1,0
22,13896,599.768,1,350,15,1,0
23,13207,599.985,2,363,0,0,0.326634
24,13630,599.982,1,350,15,1,0
25,13074,599.863,1,350,15,1,0
26,13134,599.988,1,350,15,1,0
27,13504,599.945,1,350,15,1,0
28,13619,599.962,1,350,15,1,0
29,13333,599.988,2,363,0,0,0.326634
,,,363,,,
