runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13332,599.306,2,296,0,0,0.326634
1,13828,599.823,2,296,0,0,0.326634
2,13550,599.954,2,296,0,0,0.326634
3,13412,599.936,2,296,0,0,0.326634
4,13725,599.644,2,296,0,0,0.326634
5,13462,599.537,2,296,0,0,0.326634
6,13586,599.558,2,296,0,0,0.326634
7,13485,599.728,2,296,0,0,0.326634
8,13353,599.682,2,296,0,0,0.326634
9,13370,600.542,2,296,0,0,0.326634
10,13755,599.119,2,296,0,0,0.326634
11,13141,600.456,2,296,0,0,0.326634
12,13079,599.967,2,296,0,0,0.326634
13,12927,608.242,2,296,0,0,0.326634
14,13252,599.589,2,296,0,0,0.326634
15,13841,599.849,2,296,0,0,0.326634
16,13471,599.737,2,296,0,0,0.326634
17,13572,599.925,2,296,0,0,0.326634
18,13808,599.712,2,296,0,0,0.326634
19,13638,599.838,2,296,0,0,0.326634
20,13439,599.764,2,296,0,0,0.326634
21,13905,599.972,2,296,0,0,0.326634
22,14091,599.93,2,296,0,0,0.326634
23,13823,599.143,2,296,0,0,0.326634
24,13878,599.597,2,296,0,0,0.326634
25,13827,599.854,2,296,0,0,0.326634
26,13516,599.889,2,296,0,0,0.326634
27,14060,599.978,2,296,0,0,0.326634
28,14341,599.653,2,296,0,0,0.326634
29,13444,599.843,2,296,0,0,0.326634
,,,296,,,
