runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11380,616.035,2,417,0,0,0.326634
1,13121,599.925,2,417,0,0,0.326634
2,13052,599.946,2,417,0,0,0.326634
3,13477,599.968,2,417,0,0,0.326634
4,13256,600.009,2,417,0,0,0.326634
5,13296,599.955,2,417,0,0,0.326634
6,13172,599.945,2,417,0,0,0.326634
7,13630,600.024,2,417,0,0,0.326634
8,13613,599.916,2,417,0,0,0.326634
9,13606,599.744,2,417,0,0,0.326634
10,13727,599.996,2,417,0,0,0.326634
11,13877,599.908,2,417,0,0,0.326634
12,13383,599.984,2,417,0,0,0.326634
13,13375,599.922,2,417,0,0,0.326634
14,13505,599.965,2,417,0,0,0.326634
15,13255,599.947,2,417,0,0,0.326634
16,13619,599.937,2,417,0,0,0.326634
17,13368,599.804,2,417,0,0,0.326634
18,13528,600.02,2,417,0,0,0.326634
19,13450,599.971,2,417,0,0,0.326634
20,13725,599.816,2,417,0,0,0.326634
21,13357,599.95,2,417,0,0,0.326634
22,13101,599.87,2,417,0,0,0.326634
23,13302,599.913,2,417,0,0,0.326634
24,13467,599.911,2,417,0,0,0.326634
25,13648,599.713,2,417,0,0,0.326634
26,13295,599.95,2,417,0,0,0.326634
27,13298,599.743,2,417,0,0,0.326634
28,13460,599.992,2,417,0,0,0.326634
29,13799,599.749,2,417,0,0,0.326634
,,,417,,,
