runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11045,601.688,1,350,15,1,0
1,14093,599.967,1,350,15,1,0
2,13765,599.95,1,350,15,1,0
3,13785,599.988,1,350,15,1,0
4,13826,599.977,1,350,15,1,0
5,13724,599.958,1,350,15,1,0
6,13881,599.973,1,350,15,1,0
7,13732,599.971,2,362,0,0,0.326634
8,13703,599.963,1,350,15,1,0
9,13787,599.964,1,350,15,1,0
10,13539,600.014,1,350,15,1,0
11,13557,599.98,1,350,15,1,0
12,13958,599.942,1,350,15,1,0
13,13984,600,1,350,15,1,0
14,14147,599.966,1,350,15,1,0
15,13677,599.439,1,350,15,1,0
16,13688,599.937,2,362,0,0,0.326634
17,13760,599.943,1,350,15,1,0
18,14402,599.963,1,350,15,1,0
19,14278,599.973,1,350,15,1,0
20,13640,599.922,1,350,15,1,0
21,13544,600.01,2,362,0,0,0.326634
22,13762,599.926,1,350,15,1,0
23,13792,599.988,1,350,15,1,0
24,13984,599.964,1,350,15,1,0
25,13788,599.943,1,350,15,1,0
26,13539,599.941,2,362,0,0,0.326634
27,13435,599.931,1,350,15,1,0
28,13759,599.969,1,350,15,1,0
29,13757,599.89,1,350,15,1,0
,,,362,,,
