runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13327,599.078,2,511,0,0,0.326634
1,13445,599.921,2,511,0,0,0.326634
2,13258,599.996,2,511,0,0,0.326634
3,13391,599.981,1,480,18.5,1,0
4,13631,600,2,511,0,0,0.326634
5,13028,599.938,1,480,18.5,1,0
6,12937,599.976,2,511,0,0,0.326634
7,13845,599.962,2,511,0,0,0.326634
8,13351,599.953,1,480,37,1,0
9,13712,600.007,1,480,18.5,1,0
10,13295,599.914,2,511,0,0,0.326634
11,13227,599.987,1,480,18.5,1,0
12,13164,599.949,2,511,0,0,0.326634
13,13098,600.004,2,511,0,0,0.326634
14,13210,599.935,2,511,0,0,0.326634
15,12964,599.966,2,511,0,0,0.326634
16,13298,599.967,2,511,0,0,0.326634
17,13180,599.989,1,480,37,1,0
18,13034,599.939,1,480,37,1,0
19,13028,600.015,1,480,18.5,1,0
20,12882,599.919,2,511,0,0,0.326634
21,13024,599.958,2,495,9.5,0.5,0.509891
22,13179,600.001,2,511,0,0,0.326634
23,13393,599.954,1,480,18.5,1,0
24,13499,600.02,1,480,18.5,1,0
25,13101,599.93,2,511,0,0,0.326634
26,13168,600.028,2,511,0,0,0.326634
27,13137,599.921,2,511,0,0,0.326634
28,13123,600.016,1,480,18.5,1,0
29,13165,599.992,1,480,18.5,1,0
,,,511,,,
