runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12256,610.376,2,390,0,0,0.326634
1,13502,599.998,2,390,0,0,0.326634
2,13292,599.958,2,390,0,0,0.326634
3,13463,599.99,1,378,15,1,0
4,13265,599.972,2,390,0,0,0.326634
5,13086,599.909,2,390,0,0,0.326634
6,13025,599.937,2,390,0,0,0.326634
7,13255,599.972,1,378,15,1,0
8,13135,599.891,2,390,0,0,0.326634
9,13223,600.032,2,390,0,0,0.326634
10,13216,599.755,1,378,15,1,0
11,13418,599.928,1,378,15,1,0
12,12851,599.97,2,390,0,0,0.326634
13,13517,599.902,1,378,15,1,0
14,13126,599.98,2,390,0,0,0.326634
15,12844,599.761,1,378,15,1,0
16,13472,599.893,1,378,15,1,0
17,13252,599.961,1,378,15,1,0
18,13660,599.951,2,390,0,0,0.326634
19,13146,599.917,2,390,0,0,0.326634
20,13050,599.843,2,362,17.5,0.5,0.488066
21,13264,599.903,2,390,0,0,0.326634
22,13359,600.003,2,390,0,0,0.326634
23,14008,599.873,1,378,15,1,0
24,13399,599.942,2,390,0,0,0.326634
25,13280,599.895,1,378,15,1,0
26,13249,599.995,1,378,15,1,0
27,13072,599.973,2,390,0,0,0.326634
28,13127,599.967,1,378,15,1,0
29,13291,599.889,2,390,0,0,0.326634
,,,390,,,
