runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,14193,599.603,1,348,333,333,0
1,13569,599.914,1,348,333,333,0
2,13923,599.987,1,348,333,333,0
3,13893,599.937,1,348,333,333,0
4,13518,599.874,1,348,333,333,0
5,14013,599.987,1,348,333,333,0
6,13521,599.909,1,348,333,333,0
7,13765,599.84,1,348,333,333,0
8,14132,599.906,1,348,333,333,0
9,13970,599.837,1,348,333,333,0
10,13806,599.771,1,348,333,333,0
11,14863,599.933,1,348,333,333,0
12,13894,599.681,1,348,333,333,0
13,12196,599.786,1,348,333,333,0
14,13994,599.892,1,348,333,333,0
15,13488,599.856,1,348,333,333,0
16,13749,599.483,1,348,333,333,0
17,14042,599.89,1,348,333,333,0
18,13595,600.132,1,348,333,333,0
19,13605,599.686,1,348,333,333,0
20,13529,599.921,1,348,333,333,0
21,13448,599.961,1,348,333,333,0
22,13576,599.994,1,348,333,333,0
23,13429,599.954,1,348,333,333,0
24,13604,599.963,1,348,333,333,0
25,13842,599.914,1,348,333,333,0
26,13665,599.905,1,348,333,333,0
27,13393,599.84,1,348,333,333,0
28,13764,599.96,1,348,333,333,0
29,13417,599.677,1,348,333,333,0
,,,348,,,
