runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13028,599.153,2,349,-13,0,0.326634
1,12969,599.999,2,349,-13,0,0.326634
2,13350,599.792,2,340,1,1,inf
3,13258,599.911,2,340,1,1,inf
4,13371,599.811,2,349,-13,0,0.326634
5,13531,599.344,2,340,1,1,inf
6,13327,600.004,2,340,1,1,inf
7,13463,599.874,2,340,1,1,inf
8,12939,599.895,2,349,-13,0,0.326634
9,13105,599.898,2,349,-13,0,0.326634
10,12769,599.382,2,349,-13,0,0.326634
11,14028,599.9,2,340,1,1,inf
12,12688,599.751,2,349,-13,0,0.326634
13,11882,600.262,2,349,-13,0,0.326634
14,13248,599.974,2,340,1,1,inf
15,12791,599.913,2,349,-13,0,0.326634
16,12795,599.568,2,349,-13,0,0.326634
17,12744,599.556,2,327,7.5,1,0.346129
18,13392,599.823,2,340,1,1,inf
19,13174,600.234,2,340,1,1,inf
20,13022,600.009,2,349,-13,0,0.326634
21,13539,599.968,2,340,1,1,inf
22,12744,599.931,2,349,-13,0,0.326634
23,12494,599.89,2,349,-13,0,0.326634
24,13526,600.683,2,318,9.66667,1,inf
25,13071,599.967,2,349,-13,0,0.326634
26,12886,599.948,2,349,-13,0,0.326634
27,13585,599.907,2,340,1,1,inf
28,13087,599.88,2,349,-13,0,0.326634
29,13267,599.788,2,340,1,1,inf
,,,341,,,
