runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,14248,600.446,2,328,0,0,0.326634
1,9332,616.366,1,320,12,1,0
2,13310,600,2,328,0,0,0.326634
3,13119,599.908,1,320,12,1,0
4,13517,599.984,2,328,0,0,0.326634
5,13629,599.961,1,320,12,1,0
6,12902,599.941,3,325,0.5,0.5,0.60773
7,13334,599.953,1,320,12,1,0
8,13304,599.904,1,310,12.5,1,0
9,12517,599.975,3,325,0.5,0.5,0.60773
10,13564,599.968,2,328,0,0,0.326634
11,13279,599.84,1,320,12,1,0
12,13602,599.982,1,320,12,1,0
13,13424,599.85,2,328,0,0,0.326634
14,13332,599.981,2,328,0,0,0.326634
15,13635,599.871,1,320,12,1,0
16,13197,600.067,2,328,0,0,0.326634
17,13301,599.901,2,319,6.25,0.5,0.509891
18,13346,599.984,1,320,12,1,0
19,13315,599.966,2,328,0,0,0.326634
20,13288,599.974,1,320,12,1,0
21,13444,600.002,1,310,12.5,1,0
22,13515,599.898,2,328,0,0,0.326634
23,13079,599.926,2,328,0,0,0.326634
24,13645,599.909,1,320,12,1,0
25,13344,599.861,2,328,0,0,0.326634
26,13342,600.013,1,320,12,1,0
27,13517,599.841,1,320,12,1,0
28,13202,599.974,2,328,0,0,0.326634
29,13129,599.929,2,328,0,0,0.326634
,,,328,,,
