runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,29380,599.779,1,378,333,333,0
1,13763,600.045,1,378,333,333,0
2,13789,599.92,1,378,333,333,0
3,13348,599.935,1,378,333,333,0
4,13844,600.006,1,378,333,333,0
5,13349,599.904,1,378,333,333,0
6,13357,600.012,1,378,333,333,0
7,13378,599.939,1,378,333,333,0
8,13460,599.948,1,378,333,333,0
9,13295,599.998,1,378,333,333,0
10,13633,599.896,1,378,333,333,0
11,13625,600.007,1,378,333,333,0
12,13465,599.933,1,378,333,333,0
13,13331,599.969,1,378,333,333,0
14,13290,600.009,1,378,333,333,0
15,13389,599.935,1,378,333,333,0
16,13441,599.994,1,378,333,333,0
17,13673,599.964,1,378,333,333,0
18,13418,600.012,1,378,333,333,0
19,13188,599.94,1,378,333,333,0
20,13672,599.926,1,378,333,333,0
21,13705,600.036,1,378,333,333,0
22,13163,599.933,1,378,333,333,0
23,13733,599.984,1,378,333,333,0
24,13824,599.972,1,378,333,333,0
25,13532,599.974,1,378,333,333,0
26,13884,599.991,1,378,333,333,0
27,13807,599.936,1,378,333,333,0
28,13460,599.969,1,378,333,333,0
29,13505,599.936,1,378,333,333,0
,,,378,,,
