runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12554,617.612,1,476,333,333,0
1,13533,599.935,1,476,333,333,0
2,13860,599.947,1,476,333,333,0
3,13368,599.991,1,476,333,333,0
4,13554,599.942,1,476,333,333,0
5,13366,599.97,1,476,333,333,0
6,13064,599.911,1,476,333,333,0
7,12611,599.966,1,476,333,333,0
8,14207,599.992,1,476,333,333,0
9,14007,599.993,1,476,333,333,0
10,13582,599.869,1,476,333,333,0
11,13569,600.024,1,476,333,333,0
12,14157,599.906,1,476,333,333,0
13,13976,599.974,1,476,333,333,0
14,13467,599.887,1,476,333,333,0
15,13347,599.964,1,476,333,333,0
16,13577,599.984,1,476,333,333,0
17,13546,599.964,1,476,333,333,0
18,13590,599.954,1,476,333,333,0
19,13355,599.979,1,476,333,333,0
20,13403,599.931,1,476,333,333,0
21,13673,599.95,1,476,333,333,0
22,13613,599.977,1,476,333,333,0
23,13598,599.969,1,476,333,333,0
24,13540,599.876,1,476,333,333,0
25,13528,599.952,1,476,333,333,0
26,13529,599.914,1,476,333,333,0
27,13790,599.979,1,476,333,333,0
28,13724,599.964,1,476,333,333,0
29,13561,600,1,476,333,333,0
,,,476,,,
