runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13639,599.353,1,308,12,1,0
1,13322,599.934,1,308,12,1,0
2,13661,599.909,1,308,12,1,0
3,14404,599.949,1,308,12,1,0
4,13541,599.896,1,308,12,1,0
5,13454,600.004,1,308,12,1,0
6,13675,599.857,1,308,12,1,0
7,13834,599.882,1,308,12,1,0
8,13486,599.841,1,308,12,1,0
9,13282,599.9,1,308,12,1,0
10,13506,599.89,1,308,12,1,0
11,14212,599.899,1,308,12,1,0
12,13925,599.801,1,308,12,1,0
13,12337,601.024,1,308,12,1,0
14,13561,599.8,1,308,12,1,0
15,13542,599.451,1,308,12,1,0
16,13922,599.525,1,308,12,1,0
17,13878,599.612,1,308,12,1,0
18,13292,599.96,1,308,12,1,0
19,13410,599.562,1,308,12,1,0
20,13749,599.751,1,308,12,1,0
21,13782,599.945,1,308,12,1,0
22,13627,599.935,1,308,12,1,0
23,13153,604.425,1,308,12,1,0
24,13630,599.991,1,308,12,1,0
25,13319,599.859,1,308,12,1,0
26,13608,599.919,1,308,12,1,0
27,13525,599.953,1,308,12,1,0
28,13499,599.926,1,308,12,1,0
29,13720,599.994,1,308,12,1,0
,,,317,,,
