runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,32115,599.99,1,450,333,333,0
1,13559,603.674,1,450,333,333,0
2,13851,599.575,1,450,333,333,0
3,13474,599.935,1,450,333,333,0
4,14118,599.615,1,450,333,333,0
5,13834,599.925,1,450,333,333,0
6,13359,599.544,1,450,333,333,0
7,12933,599.934,1,450,333,333,0
8,13541,599.903,1,450,333,333,0
9,13421,599.891,1,450,333,333,0
10,13564,599.792,1,450,333,333,0
11,13433,599.627,1,450,333,333,0
12,13914,599.994,1,450,333,333,0
13,13182,599.768,1,450,333,333,0
14,13315,599.984,1,435,333,333,0
15,13467,599.834,1,450,333,333,0
16,13642,599.983,1,450,333,333,0
17,13335,599.964,1,450,333,333,0
18,13168,599.969,1,450,333,333,0
19,13662,599.994,1,450,333,333,0
20,13463,599.972,1,450,333,333,0
21,13629,599.898,1,450,333,333,0
22,13283,599.983,1,450,333,333,0
23,13132,599.906,1,406,54,1,0
24,13470,599.962,1,450,333,333,0
25,13444,599.652,1,450,333,333,0
26,13331,599.94,1,450,333,333,0
27,13629,599.926,1,450,333,333,0
28,13417,599.9,1,450,333,333,0
29,13427,599.971,1,450,333,333,0
,,,450,,,
