runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13024,599.643,2,362,0,0,0.326634
1,13370,599.92,2,362,0,0,0.326634
2,13054,599.83,2,362,0,0,0.326634
3,13593,599.878,2,362,0,0,0.326634
4,13386,599.743,2,362,0,0,0.326634
5,13434,601.226,2,362,0,0,0.326634
6,13140,599.431,2,362,0,0,0.326634
7,13106,599.6,2,362,0,0,0.326634
8,13207,599.784,2,362,0,0,0.326634
9,13390,599.303,2,362,0,0,0.326634
10,13352,599.191,2,362,0,0,0.326634
11,12774,600.861,2,362,0,0,0.326634
12,12822,599.491,2,362,0,0,0.326634
13,12542,608.346,2,362,0,0,0.326634
14,11916,599.82,2,362,0,0,0.326634
15,13129,599.679,2,362,0,0,0.326634
16,13395,599.943,2,362,0,0,0.326634
17,13116,599.996,2,362,0,0,0.326634
18,13347,599.923,2,362,0,0,0.326634
19,13176,599.643,2,362,0,0,0.326634
20,13253,599.747,2,362,0,0,0.326634
21,13116,599.955,2,362,0,0,0.326634
22,13818,600.001,2,362,0,0,0.326634
23,13405,599.935,2,362,0,0,0.326634
24,13323,599.968,2,362,0,0,0.326634
25,13027,600.012,2,362,0,0,0.326634
26,13229,599.891,2,362,0,0,0.326634
27,13119,599.951,2,362,0,0,0.326634
28,12963,599.632,2,362,0,0,0.326634
29,12961,600.431,2,362,0,0,0.326634
,,,362,,,
