runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5717,599.992,1,57,25.1429,1,0
1,5957,599.955,1,88,6.375,1,0
2,5614,599.921,1,66,24.875,1,0
3,5693,600.015,1,44,43.375,1,0
4,5726,599.929,1,57,25.1429,1,0
5,5731,600.067,1,88,6.375,1,0
6,5508,599.934,2,65,23.8,0.8,0.49717
7,5579,599.965,1,69,23.25,0.75,0
8,5541,600.02,2,74,20.125,0.5,0.49717
9,5894,599.967,1,69,23.25,0.75,0
10,5758,599.988,1,88,6.375,1,0
11,5607,599.955,1,0,43.75,1,0
12,5597,599.989,2,40,29.7143,0.714286,0.49717
13,5619,599.931,1,44,43.375,1,0
14,5609,599.966,1,46,41.875,1,0
15,5632,600.035,1,88,6.375,1,0
16,5827,600,1,84,6.5,1,0
17,5753,600.022,1,40,43.5833,1,0
18,5603,599.942,2,63,22.5714,0.571429,0.49717
19,5742,599.941,1,40,43.5833,1,0
20,5768,599.934,2,43,30.1333,0.8,0.49717
21,5496,599.97,2,37,30.7083,0.875,0.49717
22,5595,600.014,1,57,25.1429,1,0
23,5540,599.928,2,44,28.9333,0.666667,0.49717
24,5713,600.04,1,69,23.25,0.75,0
25,5780,599.997,2,74,20.125,0.5,0.49717
26,5704,599.997,1,40,43.5833,1,0
27,5556,599.929,1,36,43.6875,1,0
28,5479,599.97,2,59,24.2857,0.857143,0.49717
29,5683,599.94,1,44,43.375,1,0
,,,99,,,
