runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5434,599.947,1,20,7.5,1,0
1,5583,600.037,1,18,28,1,0
2,5527,599.888,1,36,12.4,0.5,0
3,5608,599.993,1,21,26.6,1,0
4,5547,600.028,1,28,15.4,0.6,0
5,5438,599.906,3,5,19.275,0.75,0.449615
6,5593,599.933,1,36,12.4,0.5,0
7,5598,599.969,1,18,28,1,0
8,5689,599.948,1,28,15.4,0.6,0
9,5675,599.989,1,15,29.4,1,0
10,5652,599.894,1,28,15.4,0.6,0
11,5581,599.993,1,25,7.4,1,0
12,5766,599.912,1,15,29.4,1,0
13,5665,599.963,1,20,18.4,1,0
14,5630,599.962,1,15,29.4,1,0
15,5814,600.001,0,0,333,333,333
16,5517,599.968,2,24,6.25,0.833333,0.49717
17,5356,599.993,1,6,29.7143,1,0
18,5528,599.993,1,12,29.5,1,0
19,5450,599.94,1,16,18.5,1,0
20,5524,599.95,2,28,7.64,0.6,0.49717
21,5526,599.938,1,9,29.5714,1,0
22,5496,599.986,1,9,29.5714,1,0
23,5346,600.048,2,10,14.2083,0.875,0.49717
24,5531,599.909,2,24,6.25,0.833333,0.49717
25,5827,599.936,1,28,15.4,0.6,0
26,5560,599.998,1,20,7.5,1,0
27,5803,599.98,0,0,333,333,333
28,5442,599.959,1,20,7.5,1,0
29,5398,600.023,2,19,17.3333,0.833333,0.49717
,,,44,,,
