runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5859,599.958,1,9,6.8,1,0
1,5593,599.856,1,9,6.8,1,0
2,5712,599.899,1,15,6.66667,1,0
3,5888,599.999,2,23,0,0,0.326634
4,5860,599.989,1,7,30.5,1,0
5,5903,599.976,1,12,30.5,1,0
6,5661,599.979,2,20,3.5,0.5,0.509891
7,5625,599.941,1,10,30.6667,1,0
8,5746,600.004,1,15,6.66667,1,0
9,5886,599.841,1,21,6,1,0
10,5680,600.012,1,12,30.5,1,0
11,5851,599.892,1,14,30,1,0
12,5955,599.997,2,23,0,0,0.326634
13,5828,599.858,1,14,30,1,0
14,5816,600.021,1,12,30.5,1,0
15,5800,599.97,1,18,6.5,1,0
16,5749,599.898,1,14,30,1,0
17,5528,599.912,2,13,15.75,0.5,0.509891
18,5970,599.906,1,12,30.5,1,0
19,5699,600.034,1,18,6.5,1,0
20,5722,599.942,1,15,6.66667,1,0
21,5704,599.898,1,10,30.6667,1,0
22,6129,600.027,1,21,6,1,0
23,5509,599.926,1,21,6,1,0
24,5693,599.823,1,12,30.5,1,0
25,5720,599.925,2,23,0,0,0.326634
26,5827,600.034,1,14,30,1,0
27,5804,599.94,2,23,0,0,0.326634
28,5757,599.937,1,18,6.5,1,0
29,5982,600.016,1,18,6.5,1,0
,,,23,,,
