runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5932,599.994,2,41,30.6667,0.666667,0.509891
1,5870,599.924,1,63,19.5,1,0
2,5596,599.992,1,84,6.5,1,0
3,5540,600.012,1,57,19.75,1,0
4,5877,599.897,2,16,35.2857,0.857143,0.509891
5,5755,599.986,2,61,17.6667,0.666667,0.509891
6,5692,599.912,2,45,26,0.666667,0.488066
7,5709,599.911,1,84,6.5,1,0
8,5744,599.919,1,84,6.5,1,0
9,5687,599.971,1,88,6,1,0
10,5845,600.02,1,57,19.75,1,0
11,5787,599.966,1,80,6.66667,1,0
12,5748,599.96,1,63,19.5,1,0
13,5725,599.958,1,63,19.5,1,0
14,5600,599.953,1,57,19.75,1,0
15,5514,600.076,2,84,0.625,0.5,0.576565
16,5286,599.979,2,58,18.25,0.75,0.509891
17,5698,599.987,2,64,16.5,0.5,0.509891
18,5597,599.861,2,56,18.5333,0.8,0.509891
19,5565,599.916,2,87,3.16667,0.5,0.509891
20,5968,600.018,1,84,6.5,1,0
21,5569,599.939,1,38,32.75,1,0
22,5860,599.975,2,43,29.5,0.666667,0.509891
23,5761,600.032,2,85,3.5,0.5,0.509891
24,5595,599.982,1,80,6.66667,1,0
25,5734,599.956,1,84,6.5,1,0
26,5714,599.912,1,84,6.5,1,0
27,5752,599.983,3,55,16.2857,0.666667,0.456486
28,5817,600.036,1,84,6.5,1,0
29,5472,599.968,3,60,16.6667,0.666667,0.599401
,,,89,,,
