runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5706,600.026,1,119,333,333,0
1,5371,599.935,2,100,22,1,inf
2,5611,599.951,1,102,43,1,0
3,5612,600.025,1,119,333,333,0
4,5760,599.841,1,133,333,333,0
5,5618,599.976,1,102,43,1,0
6,5719,599.961,1,90,43,1,0
7,5534,600.03,1,102,43,1,0
8,5491,599.993,1,105,333,333,0
9,5412,599.947,3,106,5.42857,0.5,-inf
10,5438,600.015,1,84,43,1,0
11,5461,599.942,1,90,43,1,0
12,5542,599.951,1,108,43,1,0
13,5498,599.972,1,90,43,1,0
14,5664,599.889,1,112,333,333,0
15,5663,600.003,1,96,43,1,0
16,5484,600.024,1,119,333,333,0
17,5404,599.943,2,82,23.9286,1,inf
18,5662,599.997,1,90,43,1,0
19,5753,599.875,1,119,333,333,0
20,5529,600.018,2,94,22.9,1,inf
21,5609,599.944,2,88,26,1,inf
22,5713,599.969,1,133,333,333,0
23,5684,599.972,1,90,43,1,0
24,5551,599.958,1,108,43,1,0
25,5236,600.093,2,112,17.5,1,0.346129
26,5041,599.792,2,84,12.9143,1,inf
27,5559,599.907,1,102,43,1,0
28,5632,599.939,1,102,43,1,0
29,5781,599.985,1,96,43,1,0
,,,133,,,
