runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5512,599.967,1,45,40.3333,1,0
1,5549,599.964,1,42,40.5,1,0
2,5409,599.938,1,36,40.6667,1,0
3,5398,599.977,1,30,40.6667,1,0
4,5525,599.946,1,26,40.8,1,0
5,5553,600.085,1,48,40,1,0
6,5515,599.867,1,32,40.5,1,0
7,5631,600.028,1,42,40.5,1,0
8,5650,599.93,1,42,40.5,1,0
9,5381,599.906,1,26,40.8,1,0
10,5682,599.944,1,45,40.3333,1,0
11,5692,599.884,1,42,40.5,1,0
12,5558,599.954,1,22,40.8571,1,0
13,5497,599.944,1,42,40.5,1,0
14,5536,600.003,1,42,40.5,1,0
15,5371,599.887,1,42,40.5,1,0
16,5846,599.88,1,54,34,1,0
17,5309,600.02,2,43,21.4,0.6,0.509891
18,5305,599.964,2,41,22.6,0.8,0.509891
19,5775,600.043,1,39,40.6,1,0
20,5587,599.888,1,45,40.3333,1,0
21,5464,599.967,2,38,22.8333,0.833333,0.509891
22,5654,599.988,1,60,6.33333,1,0
23,5582,599.959,2,41,22.6,0.8,0.509891
24,5626,600.015,1,42,40.5,1,0
25,5439,599.991,2,23,28.7143,0.857143,0.509891
26,5561,599.962,1,12,40.8889,1,0
27,5557,599.995,1,39,40.6,1,0
28,5386,599.891,2,38,22.8333,0.833333,0.509891
29,5386,600.02,2,41,22.6,0.8,0.509891
,,,70,,,
