runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5697,599.956,1,92,38,1,0
1,5781,599.931,1,76,45.5,1,0
2,5628,599.973,1,76,45.5,1,0
3,5797,600.04,1,80,45.3333,1,0
4,5884,600.014,1,100,7.33333,1,0
5,5863,599.924,1,80,45.3333,1,0
6,5585,599.976,2,113,0,0,0.326634
7,5710,599.94,1,100,7.33333,1,0
8,5556,600.038,2,103,4,0.5,0.509891
9,5832,599.882,1,76,45.5,1,0
10,5696,599.981,1,72,45.6,1,0
11,5513,600.06,1,51,45.8333,1,0
12,5643,599.929,1,100,7.33333,1,0
13,5509,600.059,1,72,45.6,1,0
14,6001,599.952,1,80,45.3333,1,0
15,5796,599.928,1,105,7,1,0
16,5686,600.036,1,84,45,1,0
17,5653,600.01,2,103,4,0.5,0.509891
18,5666,599.904,1,84,45,1,0
19,5567,600.099,1,80,45.3333,1,0
20,5505,599.876,2,113,0,0,0.326634
21,5662,599.958,1,76,45.5,1,0
22,5954,599.968,1,84,45,1,0
23,5645,599.992,1,84,45,1,0
24,5711,599.984,1,100,7.33333,1,0
25,5622,599.9,1,76,45.5,1,0
26,5574,599.986,2,103,4,0.5,0.509891
27,5741,600.007,1,100,7.33333,1,0
28,5735,600.019,1,84,45,1,0
29,5401,599.898,1,84,45,1,0
,,,113,,,
