runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5691,599.91,1,161,49,1,0
1,5823,599.931,0,0,333,333,333
2,5798,600.077,1,184,10,1,0
3,5717,599.834,1,161,49,1,0
4,5800,600.082,1,184,10,1,0
5,5972,599.88,1,176,10.3333,1,0
6,5611,599.959,1,184,10,1,0
7,5690,599.934,1,184,10,1,0
8,6008,600.015,1,184,10,1,0
9,5604,599.975,1,168,44,1,0
10,5894,599.772,1,176,10.3333,1,0
11,5652,599.901,1,184,10,1,0
12,5956,599.96,1,176,10.3333,1,0
13,5947,600.024,1,176,10.3333,1,0
14,5815,599.909,1,184,10,1,0
15,6016,600.026,1,176,10.3333,1,0
16,5760,599.899,1,140,49.6,1,0
17,5833,599.854,1,184,10,1,0
18,5817,599.984,1,176,10.3333,1,0
19,5518,599.984,1,114,49.8333,1,0
20,5568,599.91,1,175,39,1,0
21,5774,599.962,1,161,49,1,0
22,5761,600.031,1,184,10,1,0
23,5931,599.929,1,168,44,1,0
24,5764,600.009,1,184,10,1,0
25,5930,599.894,1,184,10,1,0
26,5753,599.995,1,144,44.5,1,0
27,5962,599.872,1,176,10.3333,1,0
28,5796,600.058,1,154,49.3333,1,0
29,5767,599.94,1,161,49,1,0
,,,198,,,
