runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5845,599.958,2,23,2.5,0.5,0.488066
1,5748,600.084,1,10,18.125,1,0
2,5642,599.923,2,13,16.3333,0.666667,0.49717
3,5552,599.901,3,24,0,0,0.461903
4,5542,600.016,2,17,12.5,0.5,0.488066
5,5866,599.937,2,23,2.5,0.5,0.488066
6,5757,599.958,2,23,2.5,0.5,0.488066
7,5792,599.923,1,16,15,0.5,0
8,5555,599.985,2,15,15.25,0.5,0.49717
9,5999,599.996,2,23,2.5,0.5,0.488066
10,6042,600.002,2,23,2.5,0.5,0.488066
11,5569,599.909,2,17,12.5,0.5,0.488066
12,5586,599.965,1,14,17.75,1,0
13,5747,599.873,1,14,17.75,1,0
14,5773,600.017,1,14,17.75,1,0
15,5657,600.035,1,10,18.125,1,0
16,5997,599.982,2,17,12.5,0.5,0.488066
17,5581,599.933,2,16,12.75,0.5,0.509891
18,5483,599.938,2,23,2.5,0.5,0.488066
19,5496,599.965,1,10,18.125,1,0
20,5534,599.948,1,14,17.75,1,0
21,5915,600.029,1,14,17.75,1,0
22,5857,599.986,2,23,2.5,0.5,0.488066
23,5468,599.966,3,24,0,0,0.461903
24,5963,600.005,1,16,15,0.5,0
25,5919,599.907,1,16,15,0.5,0
26,5582,599.928,2,23,2.5,0.5,0.488066
27,5469,600.084,2,17,12.5,0.5,0.488066
28,5777,599.907,1,14,17.75,1,0
29,5872,600.003,2,23,2.5,0.5,0.488066
,,,24,,,
