runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5629,599.955,3,25,11.1111,0.666667,0.5994
1,5642,600.053,2,27,16.25,0.5,0.509891
2,5616,599.937,2,28,4.25,0.75,0.509891
3,5625,599.903,2,33,4.25,0.5,0.509891
4,5651,600.037,1,24,31.5,1,0
5,5628,599.935,3,31,2.375,0.5,0.488319
6,5719,600.014,1,21,31.5,1,0
7,5627,599.895,1,18,31.75,1,0
8,5836,599.971,1,28,31,1,0
9,5460,599.953,3,25,11.1111,0.666667,0.599401
10,5733,599.943,1,25,7.66667,1,0
11,5633,600.048,2,27,16.25,0.5,0.509891
12,5881,599.92,1,24,31.5,1,0
13,5913,599.971,1,28,31,1,0
14,6017,599.938,0,0,333,333,333
15,5966,599.971,1,35,7,1,0
16,5619,599.953,1,12,31.875,1,0
17,5422,600.004,2,31,12.5,0.5,0.509891
18,5709,599.962,2,31,12.5,0.5,0.509891
19,5823,600.02,1,24,31.5,1,0
20,5511,600.024,2,23,17.5,0.666667,0.509891
21,5358,599.953,1,12,31.875,1,0
22,5584,599.923,1,15,31.8333,1,0
23,5814,600.039,1,28,31,1,0
24,6179,599.996,1,35,7,1,0
25,5628,599.923,1,20,31.6667,1,0
26,5821,599.988,1,20,31.6667,1,0
27,5930,599.924,1,21,31.5,1,0
28,5686,599.965,1,30,7.5,1,0
29,5802,600.008,1,20,31.6667,1,0
,,,39,,,
