runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5657,599.989,2,106,0,0,0.326634
1,5544,599.906,1,50,42.5,1,0
2,5477,599.768,2,102,3.5,0.5,0.509891
3,5560,599.973,2,102,3.5,0.5,0.509891
4,5613,599.788,2,102,3.5,0.5,0.509891
5,5515,599.923,2,106,0,0,0.326634
6,5458,599.85,2,102,3.5,0.5,0.509891
7,5451,599.751,2,102,3.5,0.5,0.509891
8,5438,599.962,2,102,3.5,0.5,0.509891
9,5526,599.967,2,102,3.5,0.5,0.509891
10,5458,599.801,2,106,0,0,0.326634
11,5554,599.98,2,106,0,0,0.326634
12,5405,599.868,2,98,4.66667,0.666667,0.509891
13,5614,599.989,2,106,0,0,0.326634
14,5529,599.988,2,102,3.5,0.5,0.509891
15,5737,599.336,1,75,24.5,1,0
16,5648,599.865,2,102,3.5,0.5,0.509891
17,5490,599.973,2,102,3.5,0.5,0.509891
18,5527,599.925,2,102,3.5,0.5,0.509891
19,5522,599.932,2,102,3.5,0.5,0.509891
20,5522,599.942,2,102,3.5,0.5,0.509891
21,5512,599.952,2,102,3.5,0.5,0.509891
22,5564,599.957,2,106,0,0,0.326634
23,5611,599.961,2,102,3.5,0.5,0.509891
24,5645,599.938,2,102,3.5,0.5,0.509891
25,5463,599.502,2,106,0,0,0.326634
26,5505,599.553,2,102,3.5,0.5,0.509891
27,5558,599.87,2,102,3.5,0.5,0.509891
28,5614,599.991,2,102,3.5,0.5,0.509891
29,5628,599.988,2,102,3.5,0.5,0.509891
,,,106,,,
