runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5333,599.961,2,14,15,0.5,0.488066
1,5659,599.985,1,14,17,0.5,0
2,5439,599.909,3,27,0,0,0.461903
3,5467,599.959,2,11,18.625,0.75,0.49717
4,5595,600.075,1,13,19.25,1,0
5,5739,599.894,1,13,19.25,1,0
6,5415,600.046,2,13,17.25,0.5,0.49717
7,5432,599.941,2,13,17.25,0.5,0.49717
8,5801,600.036,1,26,4.25,1,0
9,5645,599.957,1,0,34.25,1,0
10,5727,599.956,2,11,18.625,0.75,0.49717
11,5571,599.952,1,26,4.25,1,0
12,5431,599.988,2,13,17.25,0.5,0.49717
13,5801,599.985,1,0,34.25,1,0
14,5401,599.952,3,27,0,0,0.461903
15,5650,599.985,1,0,34.5,1,0
16,5512,599.964,3,26,0.166667,0.333333,0.431512
17,5399,599.999,2,11,18.625,0.75,0.49717
18,5628,600.018,2,10,18.1,0.6,0.49717
19,5652,599.938,1,0,32.25,1,0
20,5505,599.928,2,11,18.625,0.75,0.49717
21,5798,599.972,1,26,4.25,1,0
22,5522,599.946,2,13,17.25,0.5,0.49717
23,5841,600.02,1,26,4.25,1,0
24,5420,600.053,2,11,18.625,0.75,0.49717
25,5925,599.944,1,26,4.25,1,0
26,5862,599.887,1,26,4.25,1,0
27,5686,600.009,1,14,17,0.5,0
28,5539,600.042,2,13,17.25,0.5,0.49717
29,5415,599.886,3,20,2.58333,0.5,0.481574
,,,27,,,
