runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,31314,599.978,1,92,333,333,0
1,31751,599.954,1,92,333,333,0
2,31466,600.013,1,92,333,333,0
3,31318,599.962,1,88,333,333,0
4,31532,600.001,1,88,333,333,0
5,32073,599.998,1,69,48,1,0
6,32822,600.007,1,96,333,333,0
7,31387,600.001,1,92,333,333,0
8,31616,599.96,1,88,333,333,0
9,31757,600.003,1,88,333,333,0
10,31755,599.995,1,88,333,333,0
11,32990,600.004,1,92,333,333,0
12,31884,599.965,1,72,333,333,0
13,31358,599.969,1,92,333,333,0
14,31758,600.01,1,88,333,333,0
15,32982,599.97,1,92,333,333,0
16,31622,599.941,1,88,333,333,0
17,31700,600.012,1,88,333,333,0
18,31099,599.969,1,92,333,333,0
19,31532,599.98,1,92,333,333,0
20,31531,599.956,1,88,333,333,0
21,31581,599.979,1,88,333,333,0
22,31609,599.952,1,88,333,333,0
23,32099,600.001,1,69,48,1,0
24,31408,600.008,1,88,333,333,0
25,33037,599.991,1,92,333,333,0
26,33407,599.975,1,92,333,333,0
27,31885,599.962,1,92,333,333,0
28,32448,600.01,1,88,333,333,0
29,31531,599.967,1,92,333,333,0
,,,96,,,
