runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5547,599.915,1,84,45,1,0
1,5303,599.942,3,133,0.75,0.5,-inf
2,5496,599.968,2,134,1,1,inf
3,5649,600.004,1,128,333,333,0
4,5454,599.955,3,111,4.5,0.666667,-inf
5,5594,599.875,1,102,333,333,0
6,5563,599.914,0,0,333,333,333
7,5392,600.009,3,69,18.75,0.75,0.0232461
8,5440,599.96,2,122,6.5,1,0.346129
9,5393,599.962,2,115,7.6,1,inf
10,5587,599.934,2,122,6.5,1,0.346129
11,5625,599.914,1,128,333,333,0
12,5436,599.967,2,130,1,1,inf
13,5740,599.918,1,128,333,333,0
14,5507,599.903,1,128,333,333,0
15,5472,600.067,2,126,6.5,1,0.346129
16,5469,599.846,2,130,1,1,inf
17,5771,599.958,1,128,333,333,0
18,5608,599.978,1,136,333,333,0
19,5569,599.969,1,136,333,333,0
20,5519,599.948,1,112,333,333,0
21,5530,599.877,2,110,9.25,1,inf
22,5616,599.967,1,128,333,333,0
23,5419,599.987,2,130,1,1,inf
24,5695,599.932,1,128,333,333,0
25,5579,599.889,1,136,333,333,0
26,5835,599.95,1,128,333,333,0
27,5454,599.981,2,122,6.5,1,0.346129
28,5743,599.948,1,105,45,1,0
29,5292,599.865,3,109,7.5,0.8,0.145824
,,,136,,,
