runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5312,599.926,2,113,0,0,0.326634
1,5497,600.039,2,108,4,0.5,0.509891
2,5621,599.938,1,110,7,1,0
3,5526,600.07,1,110,7,1,0
4,5414,599.872,1,88,24.5,1,0
5,5261,600.026,2,79,23.5,0.75,0.509891
6,5582,599.92,2,113,0,0,0.326634
7,5386,600.001,2,87,21.5,0.5,0.509891
8,5537,599.993,1,105,7.5,1,0
9,5481,599.951,1,68,25.3333,1,0
10,5503,599.981,1,105,7.5,1,0
11,5492,599.957,1,88,24.5,1,0
12,5306,599.913,1,88,24.5,1,0
13,5570,599.971,1,84,25,1,0
14,5762,599.99,1,84,25,1,0
15,5330,600.021,2,113,0,0,0.326634
16,5464,599.913,2,113,0,0,0.326634
17,5474,600.041,1,105,7.5,1,0
18,5519,599.983,1,110,7,1,0
19,5680,599.971,1,110,7,1,0
20,5451,599.9,1,105,7.5,1,0
21,5647,600.107,1,110,7,1,0
22,5527,599.967,1,105,7.5,1,0
23,5326,599.942,2,78,17.75,0.75,0.509891
24,5409,599.94,2,113,0,0,0.326634
25,5482,600.067,1,84,25,1,0
26,5594,599.975,1,105,7.5,1,0
27,5461,599.898,2,113,0,0,0.326634
28,5692,599.98,1,88,24.5,1,0
29,5501,599.977,2,108,4,0.5,0.509891
,,,113,,,
