runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5502,599.997,3,147,12.4,0.25,0.449615
1,5467,600.066,3,168,3.4,0.4,0.470519
2,5568,599.922,2,142,14.15,0.4,0.49717
3,5521,599.938,2,139,15.8,0.6,0.475082
4,5402,599.921,4,168,3.4,0.4,0.458329
5,5391,599.99,3,168,3.4,0.4,0.470519
6,5346,599.978,3,146,12.45,0.25,0.449615
7,5492,599.861,4,173,1.65,0.2,0.440273
8,5591,600.053,3,168,3.4,0.4,0.470519
9,5655,599.93,2,166,5,0.6,0.509891
10,5388,599.989,3,135,16,0.6,0.427067
11,5712,600.064,2,137,15.9,0.6,0.475082
12,5730,599.904,2,132,15.75,0.571429,0.475082
13,5501,599.989,3,135,15.1667,0.5,0.427067
14,5278,600.014,3,168,3.4,0.4,0.470519
15,5562,599.902,3,142,14.15,0.4,0.427067
16,5446,600.012,3,143,12.6,0.25,0.43867
17,5678,599.959,2,136,15.95,0.6,0.475082
18,5421,599.973,3,168,3.4,0.4,0.470519
19,5329,599.955,4,168,3.4,0.4,0.458329
20,5542,600.073,2,132,17.65,0.8,0.475082
21,5522,599.974,4,168,3.4,0.4,0.458329
22,5380,599.864,3,168,3.4,0.4,0.470519
23,5422,600.037,3,141,14.2,0.4,0.427067
24,5466,599.962,3,163,5.15,0.6,0.449615
25,5406,600.011,3,141,14.2,0.4,0.427067
26,5432,599.983,2,110,26.7,0.6,0.475082
27,5464,599.97,3,163,5.15,0.6,0.449615
28,5445,599.976,3,143,12.6,0.25,0.43867
29,5490,600.003,2,137,15.9,0.6,0.475082
,,,176,,,
