runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5476,599.97,2,103,4.33333,0.666667,0.49717
1,5664,599.982,2,106,2.16667,0.333333,0.509891
2,5627,599.987,2,107,3,0.5,0.488066
3,5519,599.801,1,104,6.25,1,0
4,5705,599.984,2,107,3,0.5,0.488066
5,5526,600.04,2,106,2.16667,0.333333,0.509891
6,5458,599.885,2,103,4.33333,0.666667,0.49717
7,5650,600.003,2,107,3,0.5,0.488066
8,5504,599.959,2,107,3,0.5,0.488066
9,5512,599.935,2,103,4.33333,0.666667,0.49717
10,5673,599.91,1,104,6.25,1,0
11,5491,599.975,2,103,4.33333,0.666667,0.49717
12,5441,600.011,2,103,4.33333,0.666667,0.49717
13,5506,599.933,2,103,4.33333,0.666667,0.49717
14,5471,599.957,2,103,4.33333,0.666667,0.49717
15,5541,599.954,2,103,4.33333,0.666667,0.49717
16,5649,599.983,1,104,6.25,1,0
17,5562,599.928,2,103,4.33333,0.666667,0.49717
18,5589,599.986,2,103,4.33333,0.666667,0.49717
19,5796,599.941,1,104,6.25,1,0
20,5683,600.01,1,104,6.25,1,0
21,5623,599.979,2,106,2.16667,0.333333,0.509891
22,5706,599.887,1,104,6.25,1,0
23,5509,600.034,2,103,4.33333,0.666667,0.49717
24,5642,599.979,1,104,6.25,1,0
25,5995,599.861,1,104,6.25,1,0
26,5624,600.035,2,103,4.33333,0.666667,0.49717
27,5568,599.885,1,100,6.5,1,0
28,5544,599.998,2,103,4.33333,0.666667,0.49717
29,5556,599.938,2,106,2.16667,0.333333,0.509891
,,,109,,,
