runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5760,599.917,2,95,5.625,0.75,0.509891
1,5488,600.043,2,98,3.75,0.5,0.509891
2,5903,599.924,1,92,7.5,1,0
3,5821,599.804,1,92,7.5,1,0
4,5815,599.952,1,92,7.5,1,0
5,5281,600.042,2,82,6.71429,0.857143,0.509891
6,5750,599.901,1,80,7.71429,1,0
7,5371,599.741,1,60,27.7143,1,0
8,5750,599.972,1,88,7.6,1,0
9,5890,599.908,1,92,7.5,1,0
10,5697,599.772,2,91,6.1,0.8,0.509891
11,5529,600.033,2,98,3.75,0.5,0.509891
12,5662,599.934,2,41,33.4762,0.857143,0.509891
13,5534,599.938,1,92,7.5,1,0
14,5644,599.992,1,72,27.3333,1,0
15,5406,599.871,2,98,3.75,0.5,0.509891
16,6098,599.879,1,92,7.5,1,0
17,5681,600.015,1,88,7.6,1,0
18,5592,599.867,1,80,7.71429,1,0
19,5757,599.788,1,72,7.77778,1,0
20,5705,599.997,1,84,7.66667,1,0
21,5489,599.859,1,76,7.75,1,0
22,6001,599.786,1,92,7.5,1,0
23,5553,600.063,1,76,7.75,1,0
24,5596,599.91,1,76,7.75,1,0
25,5565,599.957,2,86,6.5,0.833333,0.509891
26,5414,599.854,1,68,7.8,1,0
27,5626,599.78,2,91,6.1,0.8,0.509891
28,5407,599.903,2,91,6.1,0.8,0.509891
29,5700,599.949,1,75,27,1,0
,,,104,,,
