runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5560,599.901,2,119,6.5,0.666667,0.509891
1,5807,600.035,1,120,9.5,1,0
2,5637,599.93,1,114,9.66667,1,0
3,5490,599.973,2,113,7.375,0.75,0.509891
4,5675,599.904,2,119,6.5,0.666667,0.509891
5,5792,599.94,1,114,9.66667,1,0
6,5452,599.819,2,119,6.5,0.666667,0.509891
7,5829,599.985,1,108,9.75,1,0
8,5863,600.059,1,108,9.75,1,0
9,5828,599.88,1,120,9.5,1,0
10,5686,600.014,2,119,6.5,0.666667,0.509891
11,5705,599.855,2,119,6.5,0.666667,0.509891
12,5750,599.882,1,90,27.25,1,0
13,5844,599.951,1,114,9.66667,1,0
14,5916,599.982,1,120,9.5,1,0
15,5516,599.959,2,113,7.375,0.75,0.509891
16,5864,599.928,1,120,9.5,1,0
17,5744,599.914,1,85,27.3,1,0
18,5733,599.843,1,114,9.66667,1,0
19,5744,599.936,1,114,9.66667,1,0
20,5761,599.94,1,120,9.5,1,0
21,5845,599.896,1,96,9.83333,1,0
22,6140,599.95,1,95,27.1667,1,0
23,5897,599.989,2,113,7.375,0.75,0.509891
24,5663,599.942,1,105,26.5,1,0
25,5615,599.95,1,108,9.75,1,0
26,5491,599.905,2,119,6.5,0.666667,0.509891
27,5991,599.931,2,119,6.5,0.666667,0.509891
28,5748,599.864,2,113,7.375,0.75,0.509891
29,5692,599.955,1,120,9.5,1,0
,,,130,,,
