runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5704,600.015,2,25,1,1,inf
1,5869,600.01,1,21,333,333,0
2,5815,599.914,1,12,29,1,0
3,5854,600.06,1,21,333,333,0
4,5957,599.956,1,10,29,1,0
5,5870,599.874,1,18,333,333,0
6,5778,599.952,1,24,333,333,0
7,5739,600.022,1,27,333,333,0
8,5945,599.882,1,12,29,1,0
9,6233,599.942,1,10,29,1,0
10,5711,599.916,1,5,29,1,0
11,5591,599.951,1,24,333,333,0
12,5691,600.061,2,11,16.5,1,inf
13,5786,599.881,2,22,4,1,0.346129
14,5825,600.005,1,21,333,333,0
15,5929,599.945,1,12,29,1,0
16,5677,600.057,2,25,1,1,inf
17,5806,599.893,1,16,29,1,0
18,5813,600.009,1,14,29,1,0
19,5697,599.951,1,14,29,1,0
20,5870,599.982,1,0,29,1,0
21,5822,600.019,1,24,333,333,0
22,5481,599.973,2,11,16.5,1,inf
23,5890,599.974,1,10,29,1,0
24,5855,599.917,1,10,29,1,0
25,5794,599.886,1,24,333,333,0
26,5916,600.018,1,10,29,1,0
27,6133,599.953,1,27,333,333,0
28,5873,600,1,8,29,1,0
29,5868,600.007,1,24,333,333,0
,,,27,,,
