runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11756,599.258,1,105,8,1,0
1,12243,599.96,1,105,8,1,0
2,11833,599.965,1,100,8.5,1,0
3,11990,600.007,1,100,8.5,1,0
4,11870,600.029,1,105,8,1,0
5,12454,599.828,1,105,8,1,0
6,11633,600.017,1,105,8,1,0
7,12056,599.941,1,105,8,1,0
8,12349,599.969,1,100,8.5,1,0
9,11843,599.985,1,105,8,1,0
10,11767,599.996,1,105,8,1,0
11,11612,599.962,1,80,8.83333,1,0
12,11880,599.936,1,105,8,1,0
13,11908,599.95,1,105,8,1,0
14,11777,600.008,1,100,8.5,1,0
15,11496,600.017,1,105,8,1,0
16,11238,599.921,1,72,25.75,1,0
17,11675,599.936,1,105,8,1,0
18,11987,599.975,1,105,8,1,0
19,11697,600,2,87,17,0.5,0.488066
20,12561,600.008,1,100,8.5,1,0
21,12051,600.004,1,105,8,1,0
22,11614,599.954,1,100,8.5,1,0
23,11676,599.979,1,105,8,1,0
24,11462,599.962,1,105,8,1,0
25,11512,599.981,1,100,8.5,1,0
26,11779,599.926,1,100,8.5,1,0
27,11997,599.979,1,105,8,1,0
28,11945,599.961,1,105,8,1,0
29,12094,600.004,2,108,0,0,0.326634
,,,108,,,
