runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11674,599.519,1,84,333,333,0
1,11446,600.024,1,105,333,333,0
2,11467,599.969,1,84,333,333,0
3,11600,599.997,1,105,333,333,0
4,11561,599.988,1,68,44,1,0
5,11919,599.972,1,80,44,1,0
6,11507,599.949,1,105,333,333,0
7,11637,599.996,1,84,333,333,0
8,11196,599.971,2,58,27.3333,1,inf
9,11933,599.97,1,80,44,1,0
10,10874,600.007,1,72,44,1,0
11,11636,600,1,84,333,333,0
12,11309,599.944,1,84,333,333,0
13,11545,599.935,1,80,44,1,0
14,11517,599.941,1,105,333,333,0
15,11492,600.005,1,105,333,333,0
16,11635,599.953,1,80,44,1,0
17,11618,599.885,1,84,333,333,0
18,11550,600.006,1,105,333,333,0
19,11672,599.958,1,60,44,1,0
20,11452,600.012,1,105,333,333,0
21,11591,599.957,1,105,333,333,0
22,11930,600.038,1,105,333,333,0
23,11375,600.013,1,105,333,333,0
24,11611,599.913,1,60,44,1,0
25,11631,600.003,1,105,333,333,0
26,11813,599.964,1,105,333,333,0
27,11927,599.954,1,105,333,333,0
28,11430,599.993,1,57,44,1,0
29,11432,600.017,1,63,333,333,0
,,,105,,,
