runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11561,602.019,1,48,48,1,0
1,11743,599.978,1,72,333,333,0
2,12385,599.995,1,66,333,333,0
3,12279,599.982,1,72,333,333,0
4,12251,600.009,1,72,333,333,0
5,11886,599.947,1,72,333,333,0
6,11796,599.958,1,75,333,333,0
7,11596,599.946,1,78,333,333,0
8,11875,599.999,1,72,333,333,0
9,12027,599.972,1,72,333,333,0
10,12062,599.953,1,72,333,333,0
11,11956,599.981,1,46,48,1,0
12,12313,600.022,1,46,48,1,0
13,11514,599.917,1,46,48,1,0
14,12610,599.98,1,48,48,1,0
15,11771,599.972,1,66,333,333,0
16,12225,599.988,1,46,48,1,0
17,11603,599.982,2,46,18.6667,1,inf
18,12459,599.997,1,66,333,333,0
19,11751,599.963,1,66,333,333,0
20,11821,599.935,2,70,4,1,0.346129
21,12023,600.001,1,78,333,333,0
22,12673,599.965,1,46,48,1,0
23,11442,599.952,1,66,333,333,0
24,11707,599.992,2,74,4,1,0.346129
25,11942,599.884,1,72,333,333,0
26,11370,599.975,2,77,1,1,inf
27,11888,599.989,1,72,333,333,0
28,12027,599.962,1,66,333,333,0
29,11918,600.041,1,72,333,333,0
,,,78,,,
