runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11725,599.489,1,176,333,333,0
1,11818,599.975,2,190,8.33333,1,inf
2,10572,599.952,2,183,9.25,1,inf
3,11788,599.907,1,184,333,333,0
4,11374,599.949,1,140,54,1,0
5,11500,599.968,1,184,333,333,0
6,11345,599.998,1,184,333,333,0
7,11417,599.977,2,199,6.5,1,0.346129
8,11323,599.979,2,190,8.33333,1,inf
9,11418,599.904,1,192,333,333,0
10,11519,599.903,1,168,333,333,0
11,11171,599.908,2,174,9.8,1,inf
12,11678,600.008,1,161,54,1,0
13,11575,599.925,1,168,333,333,0
14,11470,599.949,1,184,333,333,0
15,12297,599.964,1,208,333,333,0
16,11568,599.992,1,176,333,333,0
17,11326,599.924,1,152,333,333,0
18,11111,599.975,1,168,333,333,0
19,11139,599.944,1,184,333,333,0
20,12373,599.974,1,168,333,333,0
21,10711,599.905,2,199,6.5,1,0.346129
22,11354,599.988,1,184,333,333,0
23,11596,599.908,1,176,333,333,0
24,12098,599.984,1,184,333,333,0
25,11332,599.884,1,200,333,333,0
26,11358,599.975,1,154,54,1,0
27,11217,599.924,1,184,333,333,0
28,10976,599.988,2,190,8.33333,1,inf
29,11573,600.029,1,192,333,333,0
,,,208,,,
