runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11663,599.631,2,40,16.1667,0.75,0.509891
1,11565,599.998,2,54,3.8,0.6,0.509891
2,11421,599.981,1,51,33,1,0
3,11435,599.926,1,48,6.2,1,0
4,10864,599.961,1,39,39,1,0
5,11412,599.969,2,54,3.8,0.6,0.509891
6,11922,600.012,1,42,37.5,1,0
7,11160,599.967,2,55,4.5,0.75,0.488066
8,11744,599.903,1,51,33,1,0
9,11831,599.985,1,51,33,1,0
10,11393,599.998,1,45,36,1,0
11,11567,599.916,1,39,39,1,0
12,11504,600.012,1,30,39.4286,1,0
13,11440,599.878,1,42,37.5,1,0
14,11734,600.002,1,51,33,1,0
15,10883,599.934,1,42,37.5,1,0
16,11249,599.917,2,51,5,0.8,0.509891
17,11291,600.028,1,33,39.3333,1,0
18,11555,599.935,1,45,36,1,0
19,11682,599.882,1,39,39,1,0
20,11190,599.978,1,39,39,1,0
21,11509,599.93,1,51,33,1,0
22,10734,599.95,2,54,3.8,0.6,0.509891
23,12042,599.893,2,64,0,0,0.326634
24,11988,600.061,1,30,39.4286,1,0
25,12360,599.963,1,45,36,1,0
26,11520,599.942,2,54,3.8,0.6,0.509891
27,11877,599.973,1,52,6,1,0
28,11105,599.949,1,20,39.7143,1,0
29,11538,600.016,1,52,6,1,0
,,,64,,,
