runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11671,599.32,1,135,7,1,0
1,12016,599.915,1,135,7,1,0
2,11730,599.961,1,130,7.5,1,0
3,12431,599.876,1,130,7.5,1,0
4,11842,599.547,1,135,7,1,0
5,11847,600.013,1,135,7,1,0
6,11644,599.964,1,135,7,1,0
7,11938,599.929,1,130,7.5,1,0
8,11556,599.699,1,130,7.5,1,0
9,11943,599.69,1,130,7.5,1,0
10,11597,602.26,1,135,7,1,0
11,11805,599.377,1,135,7,1,0
12,11810,602.12,1,135,7,1,0
13,11399,602.252,1,130,7.5,1,0
14,11745,600.075,1,135,7,1,0
15,11341,599.797,1,130,7.5,1,0
16,12181,599.771,1,135,7,1,0
17,11353,599.637,1,135,7,1,0
18,11170,599.776,1,135,7,1,0
19,11795,599.847,1,135,7,1,0
20,11898,599.807,1,135,7,1,0
21,11853,599.977,1,135,7,1,0
22,11683,599.962,1,130,7.5,1,0
23,11574,599.277,1,135,7,1,0
24,11482,599.879,1,130,7.5,1,0
25,11922,599.917,1,135,7,1,0
26,11885,599.984,1,135,7,1,0
27,11965,599.944,1,130,7.5,1,0
28,11820,599.577,1,135,7,1,0
29,11792,600.018,1,135,7,1,0
,,,138,,,
