runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10979,599.869,1,84,46.5,1,0
1,10985,600.029,1,105,28.4,1,0
2,11716,599.932,2,134,6.2,0.6,0.509891
3,11138,599.994,2,132,4.57143,0.428571,0.49717
4,11452,599.983,2,107,28.4667,0.666667,0.49717
5,11122,599.95,1,98,28.5,1,0
6,11453,599.961,2,118,7.57143,0.714286,0.49717
7,10764,600.014,3,123,6.2381,0.571429,0.449615
8,10846,599.989,3,123,6.2381,0.571429,0.449615
9,11098,599.968,2,123,22.4,0.5,0.49717
10,11169,599.979,2,118,7.57143,0.714286,0.49717
11,11248,599.952,2,118,7.57143,0.714286,0.49717
12,11063,599.976,2,118,7.57143,0.714286,0.49717
13,11159,599.975,2,118,7.57143,0.714286,0.49717
14,11770,599.947,2,117,18.4667,0.6,0.49717
15,11206,600.017,2,125,22.2,0.5,0.49717
16,11051,599.917,1,119,24.2,0.6,0
17,11249,599.963,1,133,20,0.5,0
18,11247,599.995,2,118,7.57143,0.714286,0.49717
19,10927,599.951,0,0,333,333,333
20,11139,600.028,2,118,7.57143,0.714286,0.49717
21,11397,599.914,2,118,7.57143,0.714286,0.49717
22,11265,600.022,1,105,28.4,1,0
23,11409,599.949,1,119,24.2,0.6,0
24,10771,600.015,2,148,2,0.2,0.488066
25,10916,599.967,2,132,4.57143,0.428571,0.49717
26,11195,599.925,2,118,7.57143,0.714286,0.49717
27,11606,599.977,2,118,7.57143,0.714286,0.49717
28,11335,599.991,2,118,7.57143,0.714286,0.49717
29,11409,599.959,1,126,22.1,0.5,0
,,,154,,,
