runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11297,599.565,1,120,333,333,0
1,10756,599.942,2,100,8.2,1,inf
2,11340,600.042,1,108,333,333,0
3,10984,599.932,2,112,7,1,inf
4,10668,599.864,2,118,5.5,1,0.346129
5,10631,600.175,2,94,8.5,1,inf
6,10912,599.949,2,106,7.75,1,inf
7,10839,599.806,3,116,3,0.5,-inf
8,10753,599.851,2,112,7,1,inf
9,10441,599.851,2,107,7.75,1,inf
10,10918,600.088,2,112,7,1,inf
11,10849,600.257,2,112,7,1,inf
12,10320,600.659,3,111,5.375,0.75,0.0232462
13,9981,600.858,2,101,8.2,1,inf
14,10824,600.03,2,106,7.75,1,inf
15,11395,599.786,2,112,7,1,inf
16,11637,599.891,1,114,333,333,0
17,11729,599.838,2,118,5.5,1,0.346129
18,10882,599.953,1,120,333,333,0
19,10768,599.627,2,107,7.75,1,inf
20,11284,600.01,2,112,7,1,inf
21,10632,599.947,2,106,7.75,1,inf
22,10820,599.985,2,112,7,1,inf
23,10775,599.195,2,106,7.75,1,inf
24,11506,599.975,1,108,333,333,0
25,11002,599.95,2,101,8.2,1,inf
26,11703,599.814,2,118,5.5,1,0.346129
27,12010,599.98,1,114,333,333,0
28,11336,599.99,1,114,333,333,0
29,11127,600.046,2,118,5.5,1,0.346129
,,,126,,,
