runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11355,599.601,2,62,0,0,0.326634
1,11143,599.988,1,60,6,1,0
2,11281,599.984,1,60,6,1,0
3,11088,599.969,1,54,6.66667,1,0
4,10869,599.93,2,62,0,0,0.326634
5,10884,600.003,2,62,0,0,0.326634
6,11047,599.937,1,51,6.75,1,0
7,11111,599.968,1,54,6.66667,1,0
8,11032,599.995,1,60,6,1,0
9,10525,599.93,2,15,29.9444,0.833333,0.509891
10,10725,599.917,2,55,3.75,0.75,0.509891
11,11150,600.014,1,54,6.66667,1,0
12,10876,599.882,1,54,6.66667,1,0
13,11107,599.981,1,60,6,1,0
14,10922,599.957,1,60,6,1,0
15,11209,600.026,2,62,0,0,0.326634
16,10939,599.954,2,62,0,0,0.326634
17,10698,599.964,1,57,6.5,1,0
18,10821,599.99,2,61,0.5,0.5,0.488066
19,11202,599.908,1,60,6,1,0
20,10771,600.039,2,56,4.66667,0.666667,0.509891
21,11196,599.95,1,60,6,1,0
22,10774,599.937,2,62,0,0,0.326634
23,10639,599.956,2,55,4.83333,0.666667,0.509891
24,11084,599.918,1,60,6,1,0
25,11273,599.952,1,60,6,1,0
26,10878,599.945,2,55,4.83333,0.666667,0.509891
27,10923,599.986,2,58,3.75,0.5,0.509891
28,10974,599.981,2,62,0,0,0.326634
29,11102,600.043,1,60,6,1,0
,,,62,,,
