runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12265,599.651,1,161,9.5,1,0
1,11753,599.867,1,168,9.25,1,0
2,12972,599.867,1,168,9.25,1,0
3,11646,599.866,1,168,9.25,1,0
4,12146,600.273,1,161,9.5,1,0
5,12023,599.317,1,161,9.5,1,0
6,11886,599.789,1,168,9.25,1,0
7,12024,599.832,1,161,9.5,1,0
8,12468,599.406,1,161,9.5,1,0
9,11877,599.297,2,170,4.9,0.5,0.509891
10,11841,599.593,1,138,19.5,1,0
11,11498,600.26,1,168,9.25,1,0
12,12541,599.865,1,120,29.25,1,0
13,11741,599.875,1,161,9.5,1,0
14,12439,599.643,1,161,9.5,1,0
15,11873,599.98,1,168,9.25,1,0
16,12086,599.639,1,161,9.5,1,0
17,11849,600.607,1,161,9.5,1,0
18,12349,600.02,1,161,9.5,1,0
19,12820,599.7,1,161,9.5,1,0
20,11905,599.774,1,125,24.5,0.5,0
21,11882,599.979,1,138,19.5,1,0
22,12146,599.962,1,168,9.25,1,0
23,11708,599.844,1,168,9.25,1,0
24,11244,600.052,1,161,9.5,1,0
25,11791,599.821,1,161,9.5,1,0
26,11945,599.888,1,161,9.5,1,0
27,11806,599.912,1,161,9.5,1,0
28,12698,599.914,1,161,9.5,1,0
29,12146,600.005,1,161,9.5,1,0
,,,176,,,
