runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11444,599.5,2,131,23.9,0.8,0.509891
1,11734,599.933,1,168,10,1,0
2,12397,599.947,1,168,10,1,0
3,12119,599.939,1,168,10,1,0
4,12139,599.747,1,168,10,1,0
5,12342,599.542,1,168,10,1,0
6,11276,599.692,2,138,18.8889,0.666667,0.509891
7,12013,599.838,2,152,12,0.666667,0.509891
8,11722,599.858,1,168,10,1,0
9,12213,599.773,1,168,10,1,0
10,11625,601.485,1,168,10,1,0
11,13383,599.794,1,168,10,1,0
12,11595,601.642,1,119,44.8,1,0
13,11908,599.862,1,168,10,1,0
14,11737,599.812,1,119,44.8,1,0
15,12192,599.728,1,168,10,1,0
16,11684,599.952,2,124,20.2667,0.8,0.509891
17,12092,600.064,1,168,10,1,0
18,12589,599.952,1,168,10,1,0
19,12835,599.785,1,168,10,1,0
20,12353,599.648,1,168,10,1,0
21,12639,599.293,1,168,10,1,0
22,11649,599.987,1,119,44.8,1,0
23,11563,600.45,2,131,23.9,0.8,0.509891
24,11756,600.002,1,168,10,1,0
25,11504,599.883,1,154,34,1,0
26,12499,599.946,1,168,10,1,0
27,12343,599.953,1,168,10,1,0
28,11501,599.877,2,113,31.0833,0.75,0.509891
29,12371,599.308,1,168,10,1,0
,,,175,,,
