runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11842,599.213,1,92,6,1,0
1,12361,599.937,1,92,6,1,0
2,11639,599.956,2,78,4.83333,0.833333,0.509891
3,11796,599.864,1,92,6,1,0
4,12185,599.844,1,92,6,1,0
5,11702,600.73,1,92,6,1,0
6,12329,599.964,1,92,6,1,0
7,11266,599.761,2,79,5.6,0.8,0.509891
8,12156,599.525,1,92,6,1,0
9,11985,599.606,1,92,6,1,0
10,11989,600.595,1,92,6,1,0
11,12097,599.937,1,92,6,1,0
12,11597,601.153,1,76,6.8,1,0
13,11717,599.959,1,92,6,1,0
14,12252,599.938,1,92,6,1,0
15,12131,599.941,1,92,6,1,0
16,11957,599.849,1,76,6.8,1,0
17,11350,600.099,1,76,6.8,1,0
18,11535,599.833,1,66,42.5,1,0
19,11798,599.84,2,95,0,0,0.326634
20,11894,599.935,2,94,0.5,0.5,0.488066
21,11956,599.678,1,92,6,1,0
22,11510,599.958,1,92,6,1,0
23,11526,599.572,1,92,6,1,0
24,11496,599.894,2,94,0.5,0.5,0.488066
25,11675,599.745,2,95,0,0,0.326634
26,11892,599.891,1,76,6.8,1,0
27,11980,599.865,1,42,42.8333,1,0
28,12226,599.879,1,76,6.8,1,0
29,11876,599.899,2,94,0.5,0.5,0.488066
,,,95,,,
