runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11441,599.947,1,147,50.3333,1,0
1,11252,599.926,2,160,25.5,0.5,0.509891
2,11634,599.81,2,183,5,0.5,0.488066
3,11526,599.916,2,183,5,0.5,0.488066
4,12222,599.731,1,126,50.6667,1,0
5,11633,599.224,2,183,5,0.5,0.488066
6,11576,599.719,1,161,45,1,0
7,11640,599.803,2,153,27.3333,0.666667,0.509891
8,11250,599.882,2,160,25.5,0.5,0.509891
9,12069,599.662,1,161,45,1,0
10,11706,604.092,2,153,27.3333,0.666667,0.509891
11,11390,599.396,2,183,5,0.5,0.488066
12,11341,600.13,2,183,5,0.5,0.488066
13,11169,602.878,2,183,5,0.5,0.488066
14,11202,600.026,2,190,0,0,0.326634
15,12004,599.633,1,161,45,1,0
16,11834,600.076,2,183,5,0.5,0.488066
17,11375,602.573,1,161,45,1,0
18,11200,599.937,2,183,5,0.5,0.488066
19,11565,599.989,1,154,50,1,0
20,11584,599.714,2,183,5,0.5,0.488066
21,11420,600.028,2,183,5,0.5,0.488066
22,11532,599.939,2,183,5,0.5,0.488066
23,11278,599.334,2,183,5,0.5,0.488066
24,11620,599.975,2,160,25.5,0.5,0.509891
25,10953,599.846,2,183,5,0.5,0.488066
26,11727,600.022,1,168,40,1,0
27,11882,599.911,1,161,45,1,0
28,11611,599.919,1,161,45,1,0
29,11415,599.975,1,168,40,1,0
,,,190,,,
