runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11601,599.096,1,110,43.5714,1,0
1,11286,599.905,2,128,4.125,0.5,0.509891
2,11597,599.946,1,120,41.2857,1,0
3,11681,600.032,1,120,41.2857,1,0
4,11588,599.953,1,110,43.5714,1,0
5,11559,599.964,1,115,42.4286,1,0
6,11692,599.986,1,130,39,1,0
7,11295,599.975,2,138,2.125,0.25,0.509891
8,11348,599.975,2,139,2.28571,0.285714,0.488066
9,11546,599.993,1,92,42.9286,1,0
10,11487,599.95,1,120,41.2857,1,0
11,10998,599.995,2,113,16.8095,0.571429,0.509891
12,11583,599.92,1,130,39,1,0
13,11968,600.053,1,120,41.2857,1,0
14,11629,599.956,1,125,40.1429,1,0
15,11363,599.998,1,120,41.2857,1,0
16,11543,599.928,1,92,42.9286,1,0
17,11165,599.996,2,144,1.14286,0.142857,0.488066
18,11505,599.988,1,120,41.2857,1,0
19,11329,599.982,1,125,40.1429,1,0
20,11388,600.002,1,110,43.5714,1,0
21,11543,599.951,1,120,41.2857,1,0
22,11604,599.987,1,120,41.2857,1,0
23,11316,599.991,1,120,41.2857,1,0
24,11220,599.988,2,129,19.5714,0.5,0.509891
25,11495,599.944,1,125,40.1429,1,0
26,10993,599.965,1,95,47,1,0
27,11637,599.987,1,120,41.2857,1,0
28,11117,599.931,1,115,42.4286,1,0
29,11119,600.037,2,108,24.5,0.571429,0.509891
,,,149,,,
