runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11609,599.977,1,25,45,1,0
1,11219,599.972,2,51,0,0,0.326634
2,11971,599.98,1,48,5.5,1,0
3,12392,600.138,1,48,5.5,1,0
4,11547,599.84,2,45,4.5,0.75,0.509891
5,11415,599.804,2,47,4,0.666667,0.509891
6,11518,599.893,2,47,4,0.666667,0.509891
7,11946,599.727,1,48,5.5,1,0
8,11993,599.739,2,48,2.33333,0.666667,0.509891
9,12008,599.924,2,51,0,0,0.326634
10,11439,599.884,1,46,5.66667,1,0
11,11566,599.229,1,48,5.5,1,0
12,11827,599.922,2,51,0,0,0.326634
13,10483,599.982,2,50,0.5,0.5,0.488066
14,11687,599.943,2,51,0,0,0.326634
15,11759,599.983,2,50,0.5,0.5,0.488066
16,11310,599.793,2,50,0.5,0.5,0.488066
17,13140,599.585,1,48,5.5,1,0
18,11389,599.883,2,47,2,0.75,0.509891
19,11597,599.625,2,49,3,0.5,0.509891
20,11979,599.946,2,51,0,0,0.326634
21,12574,599.922,2,49,3,0.5,0.509891
22,11568,600.053,1,25,45,1,0
23,11468,599.547,1,24,45.5,1,0
24,11493,599.997,1,48,5.5,1,0
25,11570,599.976,2,49,3,0.5,0.509891
26,11869,599.976,2,51,0,0,0.326634
27,11531,599.893,2,49,0.666667,0.666667,0.488066
28,11367,599.756,1,26,40,1,0
29,11469,599.918,2,49,0.666667,0.666667,0.488066
,,,51,,,
