runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10744,600.098,2,191,7.66667,1,inf
1,11850,599.936,1,208,333,333,0
2,11515,599.941,2,191,7.66667,1,inf
3,11864,599.937,1,208,333,333,0
4,11793,599.959,1,208,333,333,0
5,11656,599.985,1,208,333,333,0
6,11665,599.979,1,200,333,333,0
7,11807,599.893,1,200,333,333,0
8,11495,600.032,1,161,51,1,0
9,11492,599.874,2,191,7.66667,1,inf
10,11104,599.886,2,191,7.66667,1,inf
11,11198,600.012,2,191,7.66667,1,inf
12,11095,599.926,2,191,7.66667,1,inf
13,11241,599.992,3,197,4.16667,0.666667,-inf
14,11285,600.087,2,191,7.66667,1,inf
15,11339,599.978,2,191,7.66667,1,inf
16,11950,599.996,1,208,333,333,0
17,11557,599.928,2,191,7.66667,1,inf
18,11308,600.001,2,191,7.66667,1,inf
19,11301,599.993,2,191,7.66667,1,inf
20,11491,600,1,200,333,333,0
21,11947,599.946,1,208,333,333,0
22,11469,599.968,1,208,333,333,0
23,11358,599.911,2,183,8.5,1,inf
24,11452,600.017,2,183,8.5,1,inf
25,11942,599.984,1,208,333,333,0
26,11349,600.005,2,191,7.66667,1,inf
27,11129,599.922,3,197,4.16667,0.666667,-inf
28,11677,599.963,1,208,333,333,0
29,11419,600.025,3,197,4.16667,0.666667,-inf
,,,208,,,
