runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12218,599.55,1,200,333,333,0
1,12024,599.969,1,140,47,1,0
2,12614,599.965,1,184,333,333,0
3,11878,599.993,1,200,333,333,0
4,12228,600.008,1,184,333,333,0
5,11936,599.895,1,200,333,333,0
6,12175,600.001,1,184,333,333,0
7,12021,599.977,1,184,333,333,0
8,11791,599.927,1,200,333,333,0
9,11996,600.025,1,200,333,333,0
10,11895,599.942,1,154,47,1,0
11,11952,599.949,1,200,333,333,0
12,12117,599.942,1,200,333,333,0
13,11989,599.973,1,154,47,1,0
14,11680,599.996,1,200,333,333,0
15,12682,599.968,1,154,47,1,0
16,12719,599.948,1,184,333,333,0
17,12270,600.025,1,184,333,333,0
18,11916,599.913,1,184,333,333,0
19,11993,599.97,1,200,333,333,0
20,11814,599.978,2,138,21.3333,1,inf
21,12394,599.944,1,184,333,333,0
22,12410,600.002,1,184,333,333,0
23,11748,599.965,1,154,47,1,0
24,11986,599.988,1,200,333,333,0
25,11935,600.009,1,184,333,333,0
26,11682,599.952,2,152,25,1,inf
27,11899,599.953,1,200,333,333,0
28,12664,599.994,1,184,333,333,0
29,11985,599.913,1,184,333,333,0
,,,200,,,
