runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11836,599.302,1,95,45.6667,1,0
1,11667,599.993,1,95,45.6667,1,0
2,11081,599.968,2,116,3.83333,0.833333,0.509891
3,11119,600.033,2,111,7.66667,0.75,0.509891
4,11499,599.933,1,100,45.5,1,0
5,11489,599.989,1,100,45.5,1,0
6,11343,599.945,1,114,9.66667,1,0
7,11633,599.984,1,108,9.75,1,0
8,11661,599.968,1,100,45.5,1,0
9,11097,600.009,1,114,9.66667,1,0
10,11208,599.964,2,113,7.5,0.75,0.509891
11,11532,599.981,1,120,9.5,1,0
12,11734,599.961,1,120,9.5,1,0
13,11227,600.013,2,112,7.625,0.75,0.509891
14,11493,600.001,1,120,9.5,1,0
15,11851,599.912,1,108,9.75,1,0
16,11546,599.997,1,120,9.5,1,0
17,11324,600.011,1,114,9.66667,1,0
18,11899,599.944,1,102,9.8,1,0
19,11836,599.959,1,95,45.6667,1,0
20,11320,599.949,2,111,7.66667,0.75,0.509891
21,11120,599.98,2,119,6.66667,0.666667,0.509891
22,11871,599.97,1,95,45.6667,1,0
23,11499,599.979,1,126,9,1,0
24,11265,599.969,1,114,9.66667,1,0
25,11796,599.969,1,102,9.8,1,0
26,11428,599.97,1,102,9.8,1,0
27,11666,599.959,1,126,9,1,0
28,11774,599.984,1,100,45.5,1,0
29,11196,600.021,2,113,7.5,0.75,0.509891
,,,131,,,
