runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11278,599.966,2,90,3.5,0.5,0.509891
1,12499,599.921,2,98,0,0,0.326634
2,11601,599.888,2,90,3.5,0.5,0.509891
3,11992,599.968,2,90,3.5,0.5,0.509891
4,11856,599.966,2,98,0,0,0.326634
5,11569,599.991,1,44,45.6667,1,0
6,11673,599.952,2,90,3.5,0.5,0.509891
7,11473,599.978,2,90,3.5,0.5,0.509891
8,11614,599.994,1,72,42,1,0
9,11460,599.9,2,90,3.5,0.5,0.509891
10,11721,599.89,2,90,3.5,0.5,0.509891
11,12213,599.962,2,98,0,0,0.326634
12,11055,599.973,2,19,34.1667,0.75,0.509891
13,11395,599.955,2,90,3.5,0.5,0.509891
14,12695,599.885,2,90,3.5,0.5,0.509891
15,11742,599.963,2,98,0,0,0.326634
16,11854,600.009,1,42,45.75,1,0
17,11871,599.965,2,98,0,0,0.326634
18,11839,600.005,2,98,0,0,0.326634
19,12285,599.977,1,72,42,1,0
20,11978,599.964,2,98,0,0,0.326634
21,11723,599.985,1,72,42,1,0
22,12130,599.904,2,90,3.5,0.5,0.509891
23,12347,599.984,2,90,3.5,0.5,0.509891
24,11870,599.892,2,98,0,0,0.326634
25,11329,599.931,2,90,3.5,0.5,0.509891
26,11632,599.988,2,98,0,0,0.326634
27,11797,599.968,1,75,39,1,0
28,12284,599.977,1,92,6,1,0
29,12128,599.977,2,98,0,0,0.326634
,,,98,,,
