runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11672,599.171,1,42,43.5,1,0
1,11804,600.025,1,66,24.875,1,0
2,11713,599.856,1,69,23.25,0.75,0
3,11644,600.008,1,88,6.375,1,0
4,11536,599.923,1,42,43.5,1,0
5,11894,600.009,1,69,23.25,0.75,0
6,11678,599.957,2,85,5.46667,0.8,0.49717
7,11492,600.009,1,69,23.25,0.75,0
8,12035,599.959,1,69,23.25,0.75,0
9,11878,599.997,2,77,18.5,0.5,0.488066
10,11077,599.971,1,46,41.875,1,0
11,12125,599.921,1,88,6.375,1,0
12,11269,599.976,2,60,15.0417,0.833333,0.49717
13,11410,600.011,1,54,25.1875,1,0
14,11797,599.983,2,39,30.5714,0.857143,0.49717
15,11358,599.979,2,85,5.46667,0.8,0.49717
16,11583,599.985,1,88,6.375,1,0
17,11317,599.952,1,24,40.5833,1,0
18,11569,599.992,2,91,4.75,0.75,0.509891
19,11541,600.013,1,66,24.875,1,0
20,11560,599.939,1,88,6.375,1,0
21,11619,599.932,2,71,21.75,0.5,0.49717
22,11449,599.955,2,84,5.55,0.8,0.49717
23,11749,599.994,1,40,43.5833,1,0
24,11498,599.95,2,59,24.2857,0.857143,0.49717
25,11121,600.012,2,71,21.75,0.5,0.49717
26,11109,600.001,3,81,4.75,0.666667,0.481574
27,11542,599.954,2,85,5.46667,0.8,0.49717
28,11309,599.97,2,74,20.125,0.5,0.49717
29,11644,599.969,2,87,5.2,0.8,0.49717
,,,99,,,
