runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9601,600.872,1,60,31,1,0
1,11447,600.03,1,57,31.5,1,0
2,11036,599.971,1,72,19.6667,1,0
3,11183,600.008,1,80,19,1,0
4,11167,599.988,2,102,0,0,0.326634
5,11366,599.951,1,76,19.5,1,0
6,11136,599.954,2,102,0,0,0.326634
7,11527,599.971,1,80,19,1,0
8,11106,599.962,1,57,31.5,1,0
9,11136,599.958,2,82,12,0.333333,0.488066
10,11055,599.959,2,82,12,0.333333,0.488066
11,11035,600.034,1,80,19,1,0
12,11431,599.946,2,82,12,0.333333,0.488066
13,11540,599.945,1,54,31.6667,1,0
14,11499,599.974,2,82,12,0.333333,0.488066
15,11228,600.021,1,76,19.5,1,0
16,11223,600.01,2,59,28,0.666667,0.509891
17,11130,599.934,1,57,31.5,1,0
18,11344,599.973,1,76,19.5,1,0
19,11474,600.024,1,80,19,1,0
20,11056,599.946,2,82,12,0.333333,0.488066
21,11151,599.957,2,59,28,0.666667,0.509891
22,11146,599.958,1,57,31.5,1,0
23,11081,599.961,1,45,31.8333,1,0
24,11190,599.965,2,82,12,0.333333,0.488066
25,11534,599.953,1,54,31.6667,1,0
26,11218,600.03,1,57,31.5,1,0
27,11343,599.928,1,80,19,1,0
28,11227,599.987,2,82,12,0.333333,0.488066
29,11175,599.953,1,57,31.5,1,0
,,,102,,,
