runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11343,599.076,2,54,8.5625,0.25,0.509891
1,11021,599.956,2,42,14,0.8,0.49717
2,10888,600.034,3,44,12.7,0.6,0.45785
3,11501,599.913,2,49,14.6667,0.5,0.49717
4,10922,599.985,3,31,20.5625,0.5,0.449615
5,11343,599.818,3,61,2.375,0.333333,0.455195
6,11500,599.977,1,54,12.8333,0.333333,0
7,10829,599.949,3,40,14.9583,0.5,0.481574
8,10797,599.989,4,39,12.6071,0.571429,0.529986
9,11088,599.973,3,51,8.75,0.25,0.44918
10,10805,600.007,4,50,8.8125,0.25,0.433415
11,11548,599.914,2,54,8.5625,0.25,0.509891
12,10875,599.956,3,40,13.2083,0.666667,0.481574
13,11049,599.965,2,55,5.55556,0.833333,0.49717
14,11265,599.991,2,61,3.33333,0.5,0.49717
15,11512,599.973,2,48,11.9375,0.5,0.49717
16,11364,599.944,3,39,16.2857,0.714286,0.449615
17,11073,600.065,2,39,14.25,0.833333,0.49717
18,11094,599.927,3,27,21.7083,0.666667,0.449615
19,11376,600.001,2,54,8.5625,0.25,0.509891
20,10491,599.943,2,45,13.625,0.75,0.49717
21,11203,599.932,2,47,16.25,0.75,0.49717
22,11378,599.995,3,35,13.75,0.75,0.481574
23,11510,599.954,3,47,12,0.5,0.45785
24,10934,600.014,2,63,4.83333,0.75,0.509891
25,10946,600.019,2,45,13.625,0.75,0.49717
26,10995,599.956,3,47,12,0.5,0.45785
27,11165,599.953,2,54,8.5625,0.25,0.509891
28,11100,599.999,2,61,3.33333,0.5,0.49717
29,10986,599.959,3,41,13.1667,0.666667,0.481574
,,,70,,,
