runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10980,599.822,2,118,7.28571,0.857143,0.509891
1,11232,599.905,2,125,8,0.8,0.509891
2,11291,599.948,1,120,9.8,1,0
3,11543,599.779,1,132,9.66667,1,0
4,11095,600.148,2,137,6.66667,0.666667,0.509891
5,11126,599.336,2,130,6.2,0.8,0.509891
6,10953,599.832,1,132,9.66667,1,0
7,11229,599.848,1,120,9.8,1,0
8,11770,599.638,1,132,9.66667,1,0
9,11592,599.584,1,132,9.66667,1,0
10,11823,602.714,1,132,9.66667,1,0
11,12253,599.874,2,136,5.25,0.75,0.509891
12,12805,603.941,2,137,6.66667,0.666667,0.509891
13,10966,599.175,2,125,8,0.8,0.509891
14,11170,600.88,1,132,9.66667,1,0
15,10799,600.106,1,120,9.8,1,0
16,11356,599.492,2,149,0,0,0.326634
17,10741,604.952,2,131,7.5,0.75,0.509891
18,11067,599.741,2,149,0,0,0.326634
19,10756,599.488,1,120,9.8,1,0
20,11220,599.929,1,120,9.8,1,0
21,11396,600.002,1,132,9.66667,1,0
22,11503,599.941,2,142,3.66667,0.666667,0.509891
23,11585,599.952,2,137,6.66667,0.666667,0.509891
24,11521,599.724,1,126,9.75,1,0
25,11333,599.974,2,137,6.66667,0.666667,0.509891
26,11115,599.929,2,143,5,0.5,0.509891
27,11553,599.945,1,120,9.8,1,0
28,11373,599.929,2,143,5,0.5,0.509891
29,11251,599.965,1,132,9.66667,1,0
,,,149,,,
