runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11847,599.375,1,140,333,333,0
1,11743,599.966,1,140,333,333,0
2,11725,599.974,1,140,333,333,0
3,11739,599.948,1,140,333,333,0
4,12374,599.917,1,140,333,333,0
5,11736,599.984,1,140,333,333,0
6,11733,600.004,1,140,333,333,0
7,11549,599.946,1,140,333,333,0
8,11783,600.03,1,140,333,333,0
9,12208,599.954,1,140,333,333,0
10,12044,599.961,1,140,333,333,0
11,11839,600.002,1,140,333,333,0
12,11936,599.981,1,140,333,333,0
13,11957,599.89,1,140,333,333,0
14,12106,599.976,1,140,333,333,0
15,11825,599.988,1,140,333,333,0
16,11939,599.976,1,140,333,333,0
17,12153,599.965,1,140,333,333,0
18,11975,600.013,1,140,333,333,0
19,11801,599.971,1,90,42,1,0
20,11935,599.93,1,140,333,333,0
21,12234,600.033,1,140,333,333,0
22,11667,599.962,1,140,333,333,0
23,11915,599.97,1,140,333,333,0
24,12346,599.984,1,140,333,333,0
25,12083,599.959,1,140,333,333,0
26,11709,599.985,1,140,333,333,0
27,11964,599.946,1,140,333,333,0
28,12533,599.991,1,140,333,333,0
29,11739,599.941,1,140,333,333,0
,,,140,,,
