runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11598,600.064,2,14,15,0.5,0.488066
1,10953,599.975,2,10,18.1,0.6,0.49717
2,11109,599.966,3,27,0,0,0.461903
3,11360,600,3,27,0,0,0.461903
4,11046,599.933,2,7,19.3125,0.875,0.49717
5,11583,599.972,1,26,4.25,1,0
6,11080,599.949,2,14,15,0.5,0.488066
7,10959,599.996,3,27,0,0,0.461903
8,11303,599.979,2,12,18.1667,0.666667,0.49717
9,11451,599.996,2,11,16.625,0.5,0.49717
10,11963,599.967,2,10,16.5,0.6,0.49717
11,11744,599.976,1,14,17,0.5,0
12,11502,600.016,2,11,18.625,0.75,0.49717
13,11444,600.033,3,27,0,0,0.461903
14,11518,599.986,2,14,15,0.5,0.488066
15,11186,599.97,2,12,16.8333,0.5,0.49717
16,11050,599.954,1,0,34.7857,1,0
17,11051,599.992,2,11,16.625,0.5,0.49717
18,11574,599.954,1,14,17,0.5,0
19,11453,600.016,2,13,17.25,0.5,0.49717
20,11694,599.944,1,26,4.25,1,0
21,10685,599.972,3,20,2.58333,0.5,0.481574
22,11563,599.978,1,14,17,0.5,0
23,11888,600.009,3,27,0,0,0.461903
24,10979,599.986,3,27,0,0,0.461903
25,11685,599.949,1,26,4.25,1,0
26,11501,599.959,1,13,19.25,1,0
27,11218,599.977,1,14,17,0.5,0
28,11080,599.967,3,27,0,0,0.461903
29,10948,599.983,3,26,0.166667,0.333333,0.431512
,,,27,,,
