runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12671,599.306,1,135,333,333,0
1,12270,599.991,1,135,333,333,0
2,12234,599.976,1,135,333,333,0
3,12043,599.963,1,135,333,333,0
4,12015,599.964,1,135,333,333,0
5,12205,599.944,1,135,333,333,0
6,12302,599.986,1,135,333,333,0
7,12556,599.969,1,135,333,333,0
8,12105,599.988,1,135,333,333,0
9,12609,600.002,1,135,333,333,0
10,12268,599.866,1,135,333,333,0
11,12284,599.963,1,135,333,333,0
12,12081,599.971,1,135,333,333,0
13,12202,600.038,1,135,333,333,0
14,12144,599.926,1,135,333,333,0
15,12331,599.975,1,135,333,333,0
16,12118,599.992,1,135,333,333,0
17,11637,599.972,1,75,46,1,0
18,12146,599.93,1,135,333,333,0
19,12784,600.006,1,135,333,333,0
20,12190,599.972,1,135,333,333,0
21,11513,599.958,1,69,46,1,0
22,12646,599.985,1,135,333,333,0
23,12220,599.961,1,135,333,333,0
24,12236,599.974,1,135,333,333,0
25,12578,599.949,1,135,333,333,0
26,12068,599.971,1,135,333,333,0
27,12244,600.005,1,135,333,333,0
28,12072,599.961,1,135,333,333,0
29,12897,599.964,1,135,333,333,0
,,,135,,,
