runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12071,600.033,1,161,50,1,0
1,12238,600.018,1,216,333,333,0
2,11592,599.863,1,161,50,1,0
3,12220,600.004,1,198,333,333,0
4,12280,599.982,1,216,333,333,0
5,12467,599.961,1,161,50,1,0
6,12412,599.949,1,168,50,1,0
7,12176,599.987,1,198,333,333,0
8,12038,599.964,1,198,333,333,0
9,12031,599.919,1,216,333,333,0
10,12208,600.001,1,216,333,333,0
11,11920,599.953,1,216,333,333,0
12,11993,599.954,1,225,333,333,0
13,12189,599.972,1,168,50,1,0
14,12577,599.955,1,216,333,333,0
15,12345,599.98,1,225,333,333,0
16,12010,599.954,1,225,333,333,0
17,11952,599.986,1,198,333,333,0
18,11897,599.959,1,192,50,1,0
19,12330,599.882,1,216,333,333,0
20,11735,599.985,1,184,50,1,0
21,12416,599.996,1,161,50,1,0
22,12163,600.024,1,225,333,333,0
23,12296,599.903,1,198,333,333,0
24,12092,599.935,1,216,333,333,0
25,12233,599.974,1,225,333,333,0
26,12295,599.988,1,161,50,1,0
27,12112,599.949,1,225,333,333,0
28,12882,599.914,1,225,333,333,0
29,11588,600.051,3,170,15.52,0.8,0.145824
,,,225,,,
