runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3639,599.831,0,0,333,333,333
1,3610,599.973,0,0,333,333,333
2,3653,599.831,0,0,333,333,333
3,3625,599.959,0,0,333,333,333
4,3629,599.907,0,0,333,333,333
5,3626,599.786,0,0,333,333,333
6,3611,599.876,0,0,333,333,333
7,3647,599.736,0,0,333,333,333
8,3601,600.037,0,0,333,333,333
9,3673,600.011,0,0,333,333,333
10,3613,599.985,0,0,333,333,333
11,3614,599.939,0,0,333,333,333
12,3611,599.882,0,0,333,333,333
13,3583,599.72,0,0,333,333,333
14,3605,599.963,0,0,333,333,333
15,3608,600.056,0,0,333,333,333
16,3654,599.968,0,0,333,333,333
17,3617,599.768,0,0,333,333,333
18,3602,599.959,0,0,333,333,333
19,3640,599.952,0,0,333,333,333
20,3633,599.864,0,0,333,333,333
21,3645,599.868,0,0,333,333,333
22,3623,599.929,0,0,333,333,333
23,3641,599.933,0,0,333,333,333
24,3641,599.855,0,0,333,333,333
25,3645,600.055,0,0,333,333,333
26,3639,599.875,0,0,333,333,333
27,3600,600,0,0,333,333,333
28,3649,599.942,0,0,333,333,333
29,3629,599.755,0,0,333,333,333
,,,60,,,
