runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,21100,600.002,0,0,333,333,333
1,21125,599.977,0,0,333,333,333
2,21125,600.018,0,0,333,333,333
3,20981,599.999,0,0,333,333,333
4,21102,599.979,0,0,333,333,333
5,21066,599.996,0,0,333,333,333
6,21093,600.019,0,0,333,333,333
7,21025,599.986,0,0,333,333,333
8,20988,600.008,0,0,333,333,333
9,21009,600.005,0,0,333,333,333
10,21046,599.986,0,0,333,333,333
11,20821,599.99,0,0,333,333,333
12,20960,599.982,0,0,333,333,333
13,21167,599.996,0,0,333,333,333
14,21041,599.999,0,0,333,333,333
15,21026,599.967,0,0,333,333,333
16,21085,600.01,0,0,333,333,333
17,21108,599.997,0,0,333,333,333
18,21029,599.96,0,0,333,333,333
19,20983,600.007,0,0,333,333,333
20,21018,599.994,0,0,333,333,333
21,21078,599.994,0,0,333,333,333
22,20869,599.88,0,0,333,333,333
23,21033,599.999,0,0,333,333,333
24,21152,599.981,0,0,333,333,333
25,21006,600.125,0,0,333,333,333
26,21078,599.871,0,0,333,333,333
27,20961,599.995,0,0,333,333,333
28,21245,599.973,0,0,333,333,333
29,21009,600.016,0,0,333,333,333
,,,206,,,
